week,variant,period_s,value
synthetic_fixed,23h51m,7.252301714671848,3.9614495143373127
synthetic_fixed,23h51m,7.2516891891891895,2.5339810551500035
synthetic_fixed,23h51m,7.2510767671649345,3.7323636285787893
synthetic_fixed,23h51m,7.250464448572877,2.627345876416387
synthetic_fixed,23h51m,7.249852233386811,3.555848597594544
synthetic_fixed,23h51m,7.249240121580547,2.6449527948219425
synthetic_fixed,23h51m,7.248628113127903,3.6297930597705608
synthetic_fixed,23h51m,7.248016208002702,2.585287043130388
synthetic_fixed,23h51m,7.247404406178779,3.8486759361478735
synthetic_fixed,23h51m,7.246792707629979,2.4537820163930544
synthetic_fixed,23h51m,7.246181112330155,4.063706144307796
synthetic_fixed,23h51m,7.245569620253165,2.263323129528859
synthetic_fixed,23h51m,7.2449582313728795,4.233054867426286
synthetic_fixed,23h51m,7.24434694566318,2.037982282757077
synthetic_fixed,23h51m,7.24373576309795,4.337763630151362
synthetic_fixed,23h51m,7.243124683651088,1.8414730554776315
synthetic_fixed,23h51m,7.2425137072964985,4.367935286402996
synthetic_fixed,23h51m,7.241902834008098,1.8664168968950265
synthetic_fixed,23h51m,7.241292063759804,4.32082825604081
synthetic_fixed,23h51m,7.240681396525551,2.076338426472812
synthetic_fixed,23h51m,7.240070832279282,4.200623843946792
synthetic_fixed,23h51m,7.239460370994941,2.296705762136503
synthetic_fixed,23h51m,7.2388500126464885,4.01876153089555
synthetic_fixed,23h51m,7.238239757207891,2.476422192634581
synthetic_fixed,23h51m,7.237629604653123,3.7965856216896348
synthetic_fixed,23h51m,7.23701955495617,2.594280311295595
synthetic_fixed,23h51m,7.236409608091023,3.585062493564635
synthetic_fixed,23h51m,7.235799764031688,2.639036248429893
synthetic_fixed,23h51m,7.23519002275217,3.557333769977957
synthetic_fixed,23h51m,7.234580384226491,2.6067211910755748
synthetic_fixed,23h51m,7.23397084842868,3.7505424130486933
synthetic_fixed,23h51m,7.233361415332772,2.5002770677751487
synthetic_fixed,23h51m,7.232752084912812,3.97264642447845
synthetic_fixed,23h51m,7.232142857142858,2.3297635709573283
synthetic_fixed,23h51m,7.231533731996969,4.159853878016716
synthetic_fixed,23h51m,7.230924709449217,2.1142375296297597
synthetic_fixed,23h51m,7.230315789473684,4.288266079424907
synthetic_fixed,23h51m,7.22970697204446,1.8954089744713651
synthetic_fixed,23h51m,7.22909825713564,4.3452323205904655
synthetic_fixed,23h51m,7.228489644721333,1.8197039169092466
synthetic_fixed,23h51m,7.2278811347756555,4.325552870258154
synthetic_fixed,23h51m,7.2272727272727275,1.9913259387354971
synthetic_fixed,23h51m,7.226664422186684,4.230940027613155
synthetic_fixed,23h51m,7.226056219491667,2.215614442608688
synthetic_fixed,23h51m,7.225448119161828,4.070122235790892
synthetic_fixed,23h51m,7.224840121171322,2.41170432599532
synthetic_fixed,23h51m,7.22423222549432,3.8601774962463438
synthetic_fixed,23h51m,7.223624432104998,2.552367747389793
synthetic_fixed,23h51m,7.223016740977538,3.636037261728045
synthetic_fixed,23h51m,7.222409152086137,2.6234609701264358
synthetic_fixed,23h51m,7.221801665404997,3.516219203239098
synthetic_fixed,23h51m,7.2211942809083265,2.6185453187340872
synthetic_fixed,23h51m,7.220586998570347,3.6559065707803597
synthetic_fixed,23h51m,7.219979818365287,2.5381108455681485
synthetic_fixed,23h51m,7.219372740267384,3.8780995348390714
synthetic_fixed,23h51m,7.2187657642508825,2.3895906488176983
synthetic_fixed,23h51m,7.218158890290037,4.0800689791928
synthetic_fixed,23h51m,7.217552118359113,2.188302591300846
synthetic_fixed,23h51m,7.216945448432378,4.230333423008372
synthetic_fixed,23h51m,7.216338880484114,1.96410782998485
synthetic_fixed,23h51m,7.215732414488613,4.313133402625289
synthetic_fixed,23h51m,7.215126050420168,1.8105538324717974
synthetic_fixed,23h51m,7.214519788253088,4.320777340766408
synthetic_fixed,23h51m,7.213913627961687,1.9121560665867747
synthetic_fixed,23h51m,7.213307569520289,4.252538331212327
synthetic_fixed,23h51m,7.212701612903226,2.131678260443229
synthetic_fixed,23h51m,7.212095758084838,4.114580895151902
synthetic_fixed,23h51m,7.211490005039477,2.3407014807311146
synthetic_fixed,23h51m,7.210884353741497,3.920619137997716
synthetic_fixed,23h51m,7.210278804165267,2.5021482606459267
synthetic_fixed,23h51m,7.209673356285162,3.6966124029664025
synthetic_fixed,23h51m,7.209068010075567,2.5984692524630493
synthetic_fixed,23h51m,7.208462765510872,3.515960705239215
synthetic_fixed,23h51m,7.20785762256548,2.620697912116952
synthetic_fixed,23h51m,7.2072525812138,3.5705779470849928
synthetic_fixed,23h51m,7.2066476414302505,2.5668936061393395
synthetic_fixed,23h51m,7.2060428031892565,3.7817808599711813
synthetic_fixed,23h51m,7.205438066465257,2.4419724266454974
synthetic_fixed,23h51m,7.204833431232693,3.9946434454844666
synthetic_fixed,23h51m,7.204228897466018,2.2581575027948544
synthetic_fixed,23h51m,7.203624465139693,4.164555180078172
synthetic_fixed,23h51m,7.203020134228188,2.038308036828632
synthetic_fixed,23h51m,7.202415904705981,4.271929428526489
synthetic_fixed,23h51m,7.201811776547559,1.8405774711402394
synthetic_fixed,23h51m,7.201207749727418,4.306491457607713
synthetic_fixed,23h51m,7.20060382422006,1.8465334229901549
synthetic_fixed,23h51m,7.199999999999999,4.26508781048091
synthetic_fixed,23h51m,7.1993962770417586,2.046904711268687
synthetic_fixed,23h51m,7.1987926553198625,4.151401434900865
synthetic_fixed,23h51m,7.198189134808853,2.264441968873581
synthetic_fixed,23h51m,7.197585715483275,3.9762464200524956
synthetic_fixed,23h51m,7.1969823973176865,2.444267979020563
synthetic_fixed,23h51m,7.196379180286648,3.7599363030947095
synthetic_fixed,23h51m,7.1957760643647335,2.564406267189511
synthetic_fixed,23h51m,7.195173049526524,3.549433347180548
synthetic_fixed,23h51m,7.1945701357466065,2.6132253147595668
synthetic_fixed,23h51m,7.193967322999581,3.5046120974282613
synthetic_fixed,23h51m,7.193364611260053,2.586356912882361
synthetic_fixed,23h51m,7.192762000502639,3.686090418527142
synthetic_fixed,23h51m,7.19215949070196,2.4862625314727342
synthetic_fixed,23h51m,7.191557081832649,3.90469846386029
synthetic_fixed,23h51m,7.190954773869347,2.3224071830310473
synthetic_fixed,23h51m,7.190352566786701,4.091629961100332
synthetic_fixed,23h51m,7.18975046055937,2.1129461000158734
synthetic_fixed,23h51m,7.18914845516202,4.222013722104423
synthetic_fixed,23h51m,7.188546550569324,1.8966661304229027
synthetic_fixed,23h51m,7.1879447467559645,4.282791564530402
synthetic_fixed,23h51m,7.187343043696634,1.8068917815165837
synthetic_fixed,23h51m,7.186741441366034,4.268374884228994
synthetic_fixed,23h51m,7.186139939738869,1.9642479972431548
synthetic_fixed,23h51m,7.1855385387898565,4.1800125209625225
synthetic_fixed,23h51m,7.184937238493724,2.1841652311163537
synthetic_fixed,23h51m,7.184336038825203,4.025864588042762
synthetic_fixed,23h51m,7.183734939759036,2.379486555062516
synthetic_fixed,23h51m,7.183133941269975,3.8222013900119216
synthetic_fixed,23h51m,7.182533043332776,2.5217192875288004
synthetic_fixed,23h51m,7.181932245922208,3.6017620663733263
synthetic_fixed,23h51m,7.181331549013048,2.5962791219086867
synthetic_fixed,23h51m,7.180730952580079,3.471686341591687
synthetic_fixed,23h51m,7.180130456598094,2.5963464584862
synthetic_fixed,23h51m,7.179530061041893,3.59475726703744
synthetic_fixed,23h51m,7.178929765886288,2.52196403112829
synthetic_fixed,23h51m,7.178329571106095,3.8116136523063426
synthetic_fixed,23h51m,7.177729476676141,2.380019853726329
synthetic_fixed,23h51m,7.177129482571261,4.01237660393414
synthetic_fixed,23h51m,7.176529588766299,2.185094114190345
synthetic_fixed,23h51m,7.175929795236105,4.163881910044525
synthetic_fixed,23h51m,7.17533010195554,1.965347611856674
synthetic_fixed,23h51m,7.174730508899474,4.249878241609845
synthetic_fixed,23h51m,7.1741310160427805,1.8053192531563025
synthetic_fixed,23h51m,7.173531623360347,4.262297645571069
synthetic_fixed,23h51m,7.172932330827068,1.8885384817003856
synthetic_fixed,23h51m,7.1723331384178435,4.199981126297555
synthetic_fixed,23h51m,7.171734046107584,2.1014364232212497
synthetic_fixed,23h51m,7.171135053871209,4.068569128504997
synthetic_fixed,23h51m,7.170536161683648,2.308693317708921
synthetic_fixed,23h51m,7.1699373695198325,3.881091753014284
synthetic_fixed,23h51m,7.169338677354709,2.4709584577623462
synthetic_fixed,23h51m,7.16874008516323,3.662141800155977
synthetic_fixed,23h51m,7.168141592920354,2.5701141330768893
synthetic_fixed,23h51m,7.1675432006010515,3.4783981616804995
synthetic_fixed,23h51m,7.166944908180302,2.59681746013694
synthetic_fixed,23h51m,7.166346715633086,3.5141323248717087
synthetic_fixed,23h51m,7.165748622934402,2.548709880677242
synthetic_fixed,23h51m,7.16515063005925,3.7171911654774923
synthetic_fixed,23h51m,7.164552736982644,2.4302027717784793
synthetic_fixed,23h51m,7.1639549436796,3.9277572188239294
synthetic_fixed,23h51m,7.163357250125146,2.252877614056437
synthetic_fixed,23h51m,7.16275965629432,4.098133910701882
synthetic_fixed,23h51m,7.162162162162162,2.0384569685162166
synthetic_fixed,23h51m,7.161564767703728,4.208054539347044
synthetic_fixed,23h51m,7.160967472894078,1.8402142109164805
synthetic_fixed,23h51m,7.160370277708282,4.246862043417918
synthetic_fixed,23h51m,7.159773182121414,1.828131291868861
synthetic_fixed,23h51m,7.159176186108563,4.210997896737969
synthetic_fixed,23h51m,7.158579289644823,2.018383094216153
synthetic_fixed,23h51m,7.157982492705294,4.103658437237709
synthetic_fixed,23h51m,7.157385795265088,2.23293987926161
synthetic_fixed,23h51m,7.156789197299325,3.935050552855671
synthetic_fixed,23h51m,7.156192698783131,2.412780437667182
synthetic_fixed,23h51m,7.1555962996916405,3.7245124802100826
synthetic_fixed,23h51m,7.154999999999999,2.535086924830218
synthetic_fixed,23h51m,7.15440379968336,3.5154652303937937
synthetic_fixed,23h51m,7.15380769871688,2.587831425261816
synthetic_fixed,23h51m,7.15321169707573,3.4548868120765337
synthetic_fixed,23h51m,7.152615794735089,2.5662518388717843
synthetic_fixed,23h51m,7.152019991670137,3.62399907361309
synthetic_fixed,23h51m,7.151424287856072,2.472340110472932
synthetic_fixed,23h51m,7.150828683268094,3.8389231520347926
synthetic_fixed,23h51m,7.150233177881413,2.314982930345276
synthetic_fixed,23h51m,7.149637771671246,4.025479809246299
synthetic_fixed,23h51m,7.149042464612822,2.111475890201582
synthetic_fixed,23h51m,7.148447256681376,4.157724974025596
synthetic_fixed,23h51m,7.147852147852148,1.897990083713211
synthetic_fixed,23h51m,7.14725713810039,4.222179081158726
synthetic_fixed,23h51m,7.146662227401365,1.7956784444037943
synthetic_fixed,23h51m,7.146067415730338,4.212868633058196
synthetic_fixed,23h51m,7.145472703062583,1.9381946327968496
synthetic_fixed,23h51m,7.144878089373387,4.13058912257598
synthetic_fixed,23h51m,7.1442835746380435,2.153504955922755
synthetic_fixed,23h51m,7.143689158831849,3.9829472669883392
synthetic_fixed,23h51m,7.143094841930116,2.347957311128519
synthetic_fixed,23h51m,7.142500623908161,3.7854385999774203
synthetic_fixed,23h51m,7.141906504741308,2.4916554054281352
synthetic_fixed,23h51m,7.1413124844048905,3.568814252816253
synthetic_fixed,23h51m,7.140718562874252,2.569553692302061
synthetic_fixed,23h51m,7.14012474012474,3.429964900835409
synthetic_fixed,23h51m,7.1395310161317145,2.5744538109089703
synthetic_fixed,23h51m,7.138937390870541,3.5360939630387653
synthetic_fixed,23h51m,7.138343864316595,2.5059604308766747
synthetic_fixed,23h51m,7.137750436445257,3.7473067024490865
synthetic_fixed,23h51m,7.1371571072319195,2.3704302616455006
synthetic_fixed,23h51m,7.136563876651983,3.946752898166228
synthetic_fixed,23h51m,7.135970744680852,2.1817325884138614
synthetic_fixed,23h51m,7.135377711293941,4.099395832956389
synthetic_fixed,23h51m,7.134784776466678,1.9664657697463706
synthetic_fixed,23h51m,7.1341919401744915,4.188462650532542
synthetic_fixed,23h51m,7.133599202392821,1.8012036470862587
synthetic_fixed,23h51m,7.1330065630971164,4.205508983378521
synthetic_fixed,23h51m,7.132414022262835,1.8661456995632812
synthetic_fixed,23h51m,7.131821579865437,4.148952071933418
synthetic_fixed,23h51m,7.131229235880398,2.072024828539911
synthetic_fixed,23h51m,7.130636990283199,4.023921086926124
synthetic_fixed,23h51m,7.130044843049328,2.2773952854999893
synthetic_fixed,23h51m,7.129452794154281,3.8427846135395805
synthetic_fixed,23h51m,7.1288608435735625,2.4403801442310407
synthetic_fixed,23h51m,7.12826899128269,3.6288643453089517
synthetic_fixed,23h51m,7.12767723725718,2.542251554611746
synthetic_fixed,23h51m,7.127085581472565,3.4429371282692904
synthetic_fixed,23h51m,7.126494023904383,2.573287534610315
synthetic_fixed,23h51m,7.125902564528177,3.4603945464766874
synthetic_fixed,23h51m,7.125311203319502,2.530718899513653
synthetic_fixed,23h51m,7.124719940253922,3.654807861372439
synthetic_fixed,23h51m,7.124128775307003,2.4184642447329523
synthetic_fixed,23h51m,7.123537708454326,3.862936158982576
synthetic_fixed,23h51m,7.122946739671478,2.2474828282406047
synthetic_fixed,23h51m,7.1223558689340525,4.033677878025383
synthetic_fixed,23h51m,7.121765096217651,2.038428660510038
synthetic_fixed,23h51m,7.1211744214978845,4.1460279630783115
synthetic_fixed,23h51m,7.1205838447503735,1.8402782711318038
synthetic_fixed,23h51m,7.119993365950743,4.1889408535452874
synthetic_fixed,23h51m,7.119402985074626,1.81122245162278
synthetic_fixed,23h51m,7.118812702097671,4.1584590843147
synthetic_fixed,23h51m,7.118222516995523,1.9907623310208966
synthetic_fixed,23h51m,7.1176324297438445,4.057303503598923
synthetic_fixed,23h51m,7.1170424403183015,2.2021719801876762
synthetic_fixed,23h51m,7.116452548694571,3.895090984345589
synthetic_fixed,23h51m,7.115862754848334,2.3819289369385745
synthetic_fixed,23h51m,7.115273058755283,3.6902347104100124
synthetic_fixed,23h51m,7.1146834603911175,2.5062930669544414
synthetic_fixed,23h51m,7.114093959731544,3.4830098990418645
synthetic_fixed,23h51m,7.113504556752278,2.562829528508713
synthetic_fixed,23h51m,7.112915251429044,3.4080562782466015
synthetic_fixed,23h51m,7.112326043737575,2.5463871091912718
synthetic_fixed,23h51m,7.111736933653607,3.5641834366590754
synthetic_fixed,23h51m,7.11114792115289,2.458498552160654
synthetic_fixed,23h51m,7.11055900621118,3.775214677570131
synthetic_fixed,23h51m,7.1099701888042395,2.30748771855791
synthetic_fixed,23h51m,7.109381468907841,3.9612934304355707
synthetic_fixed,23h51m,7.108792846497765,2.1098289789340274
synthetic_fixed,23h51m,7.108204321549797,4.09529083711519
synthetic_fixed,23h51m,7.107615894039735,1.8993416297362837
synthetic_fixed,23h51m,7.107027563943381,4.1632897646727205
synthetic_fixed,23h51m,7.106439331236551,1.7859868039425
synthetic_fixed,23h51m,7.105851195895059,4.158935004643549
synthetic_fixed,23h51m,7.105263157894736,1.9131692977965626
synthetic_fixed,23h51m,7.10467521721142,4.082578213446768
synthetic_fixed,23h51m,7.10408737382095,2.1236102289922805
synthetic_fixed,23h51m,7.103499627699181,3.94128687952918
synthetic_fixed,23h51m,7.102911978821973,2.3170873128435985
synthetic_fixed,23h51m,7.1023244271651915,3.74981220071921
synthetic_fixed,23h51m,7.101736972704715,2.46214697232039
synthetic_fixed,23h51m,7.101149615416425,3.5370943842892837
synthetic_fixed,23h51m,7.1005623552762165,2.5432587886411326
synthetic_fixed,23h51m,7.099975192259985,3.3908466478337562
synthetic_fixed,23h51m,7.099388126343641,2.552846902035123
synthetic_fixed,23h51m,7.098801157503101,3.4798506539029863
synthetic_fixed,23h51m,7.098214285714286,2.490086567984621
synthetic_fixed,23h51m,7.097627510953129,3.6850799745169613
synthetic_fixed,23h51m,7.097040833195569,2.360816274083742
synthetic_fixed,23h51m,7.096454252417556,3.8830915310571776
synthetic_fixed,23h51m,7.095867768595041,2.1782193443545346
synthetic_fixed,23h51m,7.095281381703991,4.036768476727112
synthetic_fixed,23h51m,7.094695091720378,1.9674526252505606
synthetic_fixed,23h51m,7.094108898620177,4.128782847547813
synthetic_fixed,23h51m,7.093522802379378,1.7980601764227444
synthetic_fixed,23h51m,7.092936802973979,4.150312774261835
synthetic_fixed,23h51m,7.092350900379977,1.8449973475940533
synthetic_fixed,23h51m,7.091765094573387,4.099359444733478
synthetic_fixed,23h51m,7.091179385530228,2.0434263967380626
synthetic_fixed,23h51m,7.0905937732265265,3.980552909141213
synthetic_fixed,23h51m,7.090008257638315,2.246780070471593
synthetic_fixed,23h51m,7.08942283874164,3.8056213161068593
synthetic_fixed,23h51m,7.08883751651255,2.4103846377073217
synthetic_fixed,23h51m,7.0882522909271035,3.596699965168911
synthetic_fixed,23h51m,7.087667161961367,2.5148550878103237
synthetic_fixed,23h51m,7.087082129591416,3.4093749801178017
synthetic_fixed,23h51m,7.086497193793331,2.550086326003174
synthetic_fixed,23h51m,7.085912354543203,3.409307996128145
synthetic_fixed,23h51m,7.085327611817131,2.5129052010308537
synthetic_fixed,23h51m,7.084742965591221,3.5945421334062724
synthetic_fixed,23h51m,7.084158415841584,2.406748842541652
synthetic_fixed,23h51m,7.083573962544344,3.8000782621589955
synthetic_fixed,23h51m,7.082989605675632,2.241972591951698
synthetic_fixed,23h51m,7.082405345211582,3.9710829621398087
synthetic_fixed,23h51m,7.0818211811283405,2.0382230683229707
synthetic_fixed,23h51m,7.081237113402061,4.085747484957308
synthetic_fixed,23h51m,7.080653142008907,1.8406798949935015
synthetic_fixed,23h51m,7.080069266925043,4.132630056156181
synthetic_fixed,23h51m,7.0794854881266485,1.7958098270712257
synthetic_fixed,23h51m,7.078901805589909,4.107379725222213
synthetic_fixed,23h51m,7.078318219291014,1.9640353514038393
synthetic_fixed,23h51m,7.077734729206166,4.012252375990233
synthetic_fixed,23h51m,7.077151335311573,2.172113814545664
synthetic_fixed,23h51m,7.07656803758345,3.8562911192035068
synthetic_fixed,23h51m,7.075984835998022,2.3516856440566034
synthetic_fixed,23h51m,7.07540173053152,3.657029732348235
synthetic_fixed,23h51m,7.074818721160185,2.477998038978855
synthetic_fixed,23h51m,7.074235807860262,3.451936345057615
synthetic_fixed,23h51m,7.073652990608007,2.5381967605754734
synthetic_fixed,23h51m,7.073070269379686,3.364007686023414
synthetic_fixed,23h51m,7.072487644151566,2.5267455258382414
synthetic_fixed,23h51m,7.071905114899925,3.5065691046524736
synthetic_fixed,23h51m,7.071322681601055,2.444727617360822
synthetic_fixed,23h51m,7.070740344231244,3.7134764049767757
synthetic_fixed,23h51m,7.070158102766798,2.2999187554386844
synthetic_fixed,23h51m,7.069575957184026,3.8989696742423914
synthetic_fixed,23h51m,7.068993907459246,2.1080073515661133
synthetic_fixed,23h51m,7.068411953568782,4.034610916482943
synthetic_fixed,23h51m,7.067830095488969,1.9006883849353615
synthetic_fixed,23h51m,7.067248333196148,4.106026750663735
synthetic_fixed,23h51m,7.066666666666666,1.777722190052236
synthetic_fixed,23h51m,7.066085095876883,4.106482617088476
synthetic_fixed,23h51m,7.06550362080316,1.8891799604677617
synthetic_fixed,23h51m,7.064922241421871,4.035895268261397
synthetic_fixed,23h51m,7.064340957709396,2.0944608517731456
synthetic_fixed,23h51m,7.063759769642122,3.9008064111904384
synthetic_fixed,23h51m,7.063178677196447,2.2868500589600287
synthetic_fixed,23h51m,7.0625976803487704,3.7152510966615546
synthetic_fixed,23h51m,7.062016779075505,2.4331674298046524
synthetic_fixed,23h51m,7.061435973353072,3.506512723817222
synthetic_fixed,23h51m,7.060855263157895,2.5173707730748367
synthetic_fixed,23h51m,7.060274648466409,3.3541236378505355
synthetic_fixed,23h51m,7.059694129255056,2.531507049959372
synthetic_fixed,23h51m,7.059113705500288,3.42597109064899
synthetic_fixed,23h51m,7.058533377178559,2.4743301673393763
synthetic_fixed,23h51m,7.057953144266337,3.6248439576710245
synthetic_fixed,23h51m,7.057373006740096,2.3511728147823288
synthetic_fixed,23h51m,7.056792964576313,3.8212948115179493
synthetic_fixed,23h51m,7.056213017751479,2.1745556327093216
synthetic_fixed,23h51m,7.0556331662420915,3.9759015400259576
synthetic_fixed,23h51m,7.055053410024651,1.9683004012831178
synthetic_fixed,23h51m,7.0544737490756715,4.070743159829743
synthetic_fixed,23h51m,7.053894183371672,1.7957508193593605
synthetic_fixed,23h51m,7.053314712889182,4.096618099229333
synthetic_fixed,23h51m,7.052735337604731,1.8251145380119032
synthetic_fixed,23h51m,7.052156057494866,4.051118602424031
synthetic_fixed,23h51m,7.051576872536137,2.0156275581907677
synthetic_fixed,23h51m,7.0509977827051,3.938387137885739
synthetic_fixed,23h51m,7.050418787978321,2.216823143653627
synthetic_fixed,23h51m,7.049839888332375,3.769531212250606
synthetic_fixed,23h51m,7.0492610837438425,2.3809458235278576
synthetic_fixed,23h51m,7.048682374189311,3.5655751784957834
synthetic_fixed,23h51m,7.048103759645378,2.4879006046434675
synthetic_fixed,23h51m,7.047525240088649,3.377529855765245
synthetic_fixed,23h51m,7.046946815495732,2.5271939242076247
synthetic_fixed,23h51m,7.046368485843249,3.3608178845405954
synthetic_fixed,23h51m,7.045790251107829,2.4952546891682372
synthetic_fixed,23h51m,7.045212111266103,3.536314624199909
synthetic_fixed,23h51m,7.044634066294716,2.3950492949301743
synthetic_fixed,23h51m,7.044056116170317,3.7390900064525385
synthetic_fixed,23h51m,7.043478260869565,2.236346431685392
synthetic_fixed,23h51m,7.042900500369125,3.9102532662122442
synthetic_fixed,23h51m,7.0423228346456686,2.0378404371156518
synthetic_fixed,23h51m,7.04174526367588,4.027118853293777
synthetic_fixed,23h51m,7.041167787436445,1.841342816104967
synthetic_fixed,23h51m,7.040590405904059,4.0778393943733855
synthetic_fixed,23h51m,7.040013119055427,1.7818842874060468
synthetic_fixed,23h51m,7.039435926867263,4.05767522640475
synthetic_fixed,23h51m,7.038858829316281,1.9381991318859084
synthetic_fixed,23h51m,7.038281826379211,3.9684272252117987
synthetic_fixed,23h51m,7.037704918032787,2.1427437680096304
synthetic_fixed,23h51m,7.03712810425375,3.81858012287249
synthetic_fixed,23h51m,7.036551385018849,2.322025279911818
synthetic_fixed,23h51m,7.0359747603048435,3.6248298710164986
synthetic_fixed,23h51m,7.035398230088496,2.450177514808961
synthetic_fixed,23h51m,7.034821794346579,3.4221284320445156
synthetic_fixed,23h51m,7.034245453055873,2.513912241372998
synthetic_fixed,23h51m,7.033669206193168,3.322615719620309
synthetic_fixed,23h51m,7.033093053735255,2.5073113985502897
synthetic_fixed,23h51m,7.0325169956589395,3.451091455924289
synthetic_fixed,23h51m,7.031941031941033,2.431017989511263
synthetic_fixed,23h51m,7.031365162558349,3.6536201131940538
synthetic_fixed,23h51m,7.030789387487717,2.292273527035727
synthetic_fixed,23h51m,7.03021370670597,3.8384154277134144
synthetic_fixed,23h51m,7.029638120189946,2.106012902291993
synthetic_fixed,23h51m,7.029062627916496,3.9755926253714438
synthetic_fixed,23h51m,7.028487229862475,1.9020035670533306
synthetic_fixed,23h51m,7.027911926004748,4.050300649841816
synthetic_fixed,23h51m,7.027336716320184,1.7707760717441896
synthetic_fixed,23h51m,7.026761600785662,4.055427101205644
synthetic_fixed,23h51m,7.026186579378069,1.8662387008252597
synthetic_fixed,23h51m,7.025611652074298,3.990462197003748
synthetic_fixed,23h51m,7.025036818851252,2.066039643824249
synthetic_fixed,23h51m,7.024462079685837,3.8614346379314295
synthetic_fixed,23h51m,7.023887434554974,2.2572215979038024
synthetic_fixed,23h51m,7.023312883435583,3.6816894827991344
synthetic_fixed,23h51m,7.022738426304596,2.404692557619726
synthetic_fixed,23h51m,7.0221640631389555,3.476987982501514
synthetic_fixed,23h51m,7.021589793915604,2.4918680547442356
synthetic_fixed,23h51m,7.0210156186114965,3.319593025886083
synthetic_fixed,23h51m,7.020441537203598,2.51041720141131
synthetic_fixed,23h51m,7.0198675496688745,3.374407322305334
synthetic_fixed,23h51m,7.0192936559843035,2.458680045749057
synthetic_fixed,23h51m,7.018719856126869,3.56651764940236
synthetic_fixed,23h51m,7.018146150073566,2.34149528749103
synthetic_fixed,23h51m,7.01757253780139,3.7612729231834345
synthetic_fixed,23h51m,7.016999019287348,2.1707426364737636
synthetic_fixed,23h51m,7.016425594508458,3.916704366031057
synthetic_fixed,23h51m,7.015852263441739,1.9690028621568705
synthetic_fixed,23h51m,7.015279026064221,4.014255274213756
synthetic_fixed,23h51m,7.014705882352942,1.7941488795132896
synthetic_fixed,23h51m,7.014132832284944,4.044340991837381
synthetic_fixed,23h51m,7.013559875837282,1.8065180383448158
synthetic_fixed,23h51m,7.012987012987012,4.004151331917059
synthetic_fixed,23h51m,7.012414243711206,1.9886181331995805
synthetic_fixed,23h51m,7.0118415679869335,3.8973521370182787
synthetic_fixed,23h51m,7.011268985791278,2.187502549825247
synthetic_fixed,23h51m,7.010696497101332,3.73444887938825
synthetic_fixed,23h51m,7.010124101894187,2.352039922111269
synthetic_fixed,23h51m,7.009551800146951,3.535422401112244
synthetic_fixed,23h51m,7.008979591836734,2.461366068521704
synthetic_fixed,23h51m,7.008407476940659,3.3472394575271256
synthetic_fixed,23h51m,7.007835455435847,2.5045921451673796
synthetic_fixed,23h51m,7.007263527299436,3.314867909819794
synthetic_fixed,23h51m,7.006691692508569,2.4777545095412545
synthetic_fixed,23h51m,7.006119951040391,3.4800548017710033
synthetic_fixed,23h51m,7.005548302872063,2.383358992299303
synthetic_fixed,23h51m,7.004976747980746,3.6798856336696435
synthetic_fixed,23h51m,7.004405286343612,2.23060395537886
synthetic_fixed,23h51m,7.0038339179378415,3.8511003721986543
synthetic_fixed,23h51m,7.003262642740619,2.0372812366945405
synthetic_fixed,23h51m,7.0026914607291415,3.9700550496163265
synthetic_fixed,23h51m,7.002120371880607,1.8422024832316153
synthetic_fixed,23h51m,7.001549376172225,4.024485492607769
synthetic_fixed,23h51m,7.000978473581214,1.7694222275955591
synthetic_fixed,23h51m,7.000407664084794,4.009267402672379
synthetic_fixed,23h51m,6.9998369476601985,1.9132545695060204
synthetic_fixed,23h51m,6.999266324284667,3.9257560622662817
synthetic_fixed,23h51m,6.998695793935442,2.1140428884379063
synthetic_fixed,23h51m,6.998125356589779,3.7818923985559585
synthetic_fixed,23h51m,6.997555012224939,2.292924903292577
synthetic_fixed,23h51m,6.996984760818189,3.593572508849226
synthetic_fixed,23h51m,6.996414602346806,2.4228092853294956
synthetic_fixed,23h51m,6.995844536788071,3.393482844875027
synthetic_fixed,23h51m,6.995274564119277,2.489956893894735
synthetic_fixed,23h51m,6.994704684317719,3.283742856000055
synthetic_fixed,23h51m,6.994134897360704,2.488070408483336
synthetic_fixed,23h51m,6.993565203225543,3.397694907987061
synthetic_fixed,23h51m,6.992995601889559,2.417361192841759
synthetic_fixed,23h51m,6.992426093330075,3.595565328800652
synthetic_fixed,23h51m,6.99185667752443,2.28454977929521
synthetic_fixed,23h51m,6.991287354449963,3.779544902370689
synthetic_fixed,23h51m,6.990718124084025,2.10384744453635
synthetic_fixed,23h51m,6.990148986403972,3.918150473494803
synthetic_fixed,23h51m,6.989579941387171,1.9032649928492578
synthetic_fixed,23h51m,6.989010989010989,3.996028865084063
synthetic_fixed,23h51m,6.988442129252808,1.7650306670996094
synthetic_fixed,23h51m,6.9878733620900135,4.005690458833363
synthetic_fixed,23h51m,6.9873046875,1.8443611749837965
synthetic_fixed,23h51m,6.986736105460167,3.946206759820475
synthetic_fixed,23h51m,6.986167615947925,2.0383323014068377
synthetic_fixed,23h51m,6.985599218940689,3.823105602477833
synthetic_fixed,23h51m,6.98503091441588,2.228180324119658
synthetic_fixed,23h51m,6.984462702350931,3.64906636552367
synthetic_fixed,23h51m,6.983894582723281,2.376700268080714
synthetic_fixed,23h51m,6.98332655551037,3.4484462654843773
